n,d_first,d_last,d_mean,d_centroid,tour_len,hop,Rg2,E_excursion,E_tour,E_hover,M,Emax,K,seed,uniform_w
10,504.83192211482026,95.57982979947124,296.13173304817786,293.01513243612953,660.098500685598,73.34427785395533,18943.699780007933,4503.088139357186,4950.738755141985,332.03690241326046,200,100000,10,8372552,1
17,349.0805452588691,98.88752376977507,362.6811093234431,358.7707367703903,811.02183494866,50.68886468429125,12397.278193399003,3359.7605177148316,6082.663762114949,556.9261912189746,200,100000,10,8372552,1
11,462.6029218234887,110.88324441178372,277.35065936307086,269.32513668676256,651.7534515420218,65.17534515420218,11747.110636610918,4301.146246764543,4888.150886565164,306.1662154250851,200,100000,10,8372552,1
15,352.9144458127594,120.47438388925033,333.5583687990228,326.36812079505233,775.6168778771382,55.40120556265273,18304.25097045739,3550.416222765073,5817.126584078536,503.9178856255052,200,100000,10,8372552,1
13,481.6988220573506,126.69893922712093,352.894941993128,344.9200598734752,674.3952627558332,56.19960522965277,18212.673429573537,4562.983209633536,5057.964470668749,347.99573975132955,200,100000,10,8372552,1
12,523.8622216514119,130.46757328207897,369.4212863856062,364.31847219291024,627.2604541768227,57.02367765243843,20223.905100185857,4907.473462001182,4704.45340632617,386.8181691750348,200,100000,10,8372552,1
14,469.36384718050357,131.7353038112792,296.74501654728346,286.7416163873479,673.6436997759677,51.818746136612894,14489.018285370372,4508.243632438372,5052.327748319757,305.13262625184836,200,100000,10,8372552,1
14,491.6934081728976,53.5050713715871,341.6846749714634,337.02915221992794,719.62908968831,55.356083822177695,18470.346653625602,4088.988596583635,5397.218172662326,381.22299444881816,200,100000,10,7662622,1
12,490.5932304747588,63.96320652600642,377.8129836059042,369.22968497740305,721.2806890805442,65.57097173459493,22465.631011492518,4159.173277505739,5409.605168104082,297.6694805522178,200,100000,10,7662622,1
11,285.04942134213195,70.1111409364442,215.7940659881679,162.8528983357413,691.7627206048124,69.17627206048124,23479.908085962146,2663.704217089321,5188.220404536093,335.496337936182,200,100000,10,7662622,1
13,531.2281133922191,71.09015932647836,332.7670671081406,330.2685311003484,647.4690447624266,53.95575373020222,20580.19599061271,4517.387045390231,4856.017835718199,329.75093012460684,200,100000,10,7662622,1
13,459.69670869787757,72.4394675867095,318.5418329568835,316.09536523754923,766.4388296382451,63.86990246985376,10103.813254386701,3991.0213221344025,5748.291222286838,256.91031705025466,200,100000,10,7662622,1
15,482.22704672810926,76.59144067993059,330.0145792512789,328.150094098231,676.3847171515093,48.31319408225067,14759.131045976064,4191.1386555602985,5072.88537863632,481.07360680289776,200,100000,10,7662622,1
12,511.86921611222675,76.70019772757253,375.01569482706685,368.7207129827594,642.2708086969571,58.38825533608701,19236.874589094852,4414.270603798494,4817.031065227178,323.97911816046275,200,100000,10,7662622,1
12,518.0802978283281,122.92409489451998,324.941044332555,312.2394924866723,644.2853656979462,58.57139688163147,20679.365092084165,4807.532945421361,4832.1402427345965,329.69016583571056,200,100000,10,7662622,1
13,542.733748997117,128.83809786824278,366.0617832797671,364.74961548031047,606.184242784917,50.515353565409754,16409.961544129223,5036.788851490199,4546.381820886878,350.7740764148436,200,100000,10,7662622,1
12,329.59099496696103,156.4014528286889,336.39341417293923,328.86975311686274,735.218264777051,66.838024070641,11595.53643171217,3644.9433584673743,5514.136985827882,357.4275657497702,200,100000,10,7662622,1
10,415.3408191812288,31.236929353779228,278.7189483345493,273.6869675121439,832.2431795901279,92.4714643989031,22951.969857427706,3349.33311401256,6241.823846925959,313.9218468264271,200,100000,10,9758090,1
14,470.20850862429336,58.368110302507105,314.56258665274225,309.0046679411708,697.6922199681756,53.66863230524427,18385.490699197082,3964.3246419510037,5232.6916497613165,336.2446208748271,200,100000,10,9758090,1
12,337.39777183461723,66.39668352196671,323.55505614158375,319.54009160717555,804.1644775998741,73.10586159998856,18398.043580500176,3028.4584151743798,6031.233581999056,296.65115707937815,200,100000,10,9758090,1
12,393.44734066853187,78.53264480063629,378.93220336160385,376.5430104588528,813.2163384552916,73.92875804139015,19697.428646808537,3539.849891018761,6099.122538414687,343.2116131723681,200,100000,10,9758090,1
11,570.3786236899789,96.67261061103696,382.5600299694439,380.8382166981759,630.7646964781234,63.07646964781234,24813.47336383872,5002.884257257619,4730.735223585925,224.65725997928976,200,100000,10,9758090,1
13,458.75714419365283,93.85363944308334,282.4702399205863,276.178968128524,680.4207567407047,56.70172972839206,14569.615482320143,4144.580877275522,5103.155675555286,355.09596672132494,200,100000,10,9758090,1
21,176.62749492076952,100.51520842346778,256.920077361898,246.4664413021569,969.2358020071381,48.46179010035691,10148.708433137936,2078.57027508178,7269.268515053535,535.3419465998954,200,100000,10,9758090,1
18,344.5451467121133,117.44278308200734,307.9431033567434,301.64292589190296,775.6233397542984,45.62490233848814,10543.972111956145,3464.909473455905,5817.175048157238,413.15884244201015,200,100000,10,9758090,1
10,546.5590636430154,132.82393647143743,373.8159490049669,366.26064251826466,602.3965315718942,66.9329479524327,21162.96280395019,5095.372500858397,4517.973986789207,303.58394927139665,200,100000,10,9758090,1
10,481.04356675529783,135.06258988427822,324.56159731576,320.7940182805169,549.1793144826801,61.019923831408896,13225.193267034654,4620.79617479682,4118.8448586201,340.9970196687882,200,100000,10,9758090,1
16,353.54214489304786,42.07030744660153,332.6584849288947,330.8794569609626,873.3144667474176,58.22096444982784,18182.79302164175,2967.0933925473705,6549.858500605632,343.06276597342725,200,100000,10,3862201,1
8,504.96054326434813,49.535964741009046,260.28586195187575,256.293959372494,691.8499999021826,98.83571427174037,15910.182792213705,4158.723810040179,5188.87499926637,295.34483176010883,200,100000,10,3862201,1
15,442.3842148095524,65.31229115882662,269.7410881689165,258.3681143328371,760.900966161839,54.35006901155993,20509.56452798251,3807.7237947628428,5706.757246213793,383.85583312322524,200,100000,10,3862201,1
9,487.08875304844986,69.00641644095028,282.35462972966224,278.34134614757795,587.0437977615767,73.38047472019709,16357.68112709057,4170.713771170502,4402.828483211825,326.1068474296558,200,100000,10,3862201,1
12,496.02693226664286,76.03843549933902,317.5808169851237,315.81715950515274,660.9631754241121,60.087561402192016,14879.51152891032,4290.490258244864,4957.223815680841,265.7794840093543,200,100000,10,3862201,1
17,332.7434165408827,81.95852229705987,336.6371015037471,331.2347141022927,849.0221780013242,53.06388612508276,16641.120979258747,3110.2645412845695,6367.666335009932,446.48463531790566,200,100000,10,3862201,1
17,217.11916432174203,88.2592430179032,243.37878322472844,221.8765603538818,916.672507720585,57.292031732536564,15114.625714687607,2290.3380550473394,6875.043807904388,452.968590717865,200,100000,10,3862201,1
16,264.5744704005642,89.2355287037928,323.7073775010047,318.30458971623085,889.7539888474663,59.31693258983109,15387.214037648455,2653.5749932826775,6673.154916355998,426.8225952537282,200,100000,10,3862201,1
15,448.7900940365968,87.65291201776783,296.62263263215453,288.1610704960583,727.6171507280717,51.97265362343369,17418.456825158453,4023.322545407735,5457.128630460537,478.1971504084505,200,100000,10,3862201,1
11,463.9896593861226,103.6565094651896,321.42722881925613,310.25813716649157,673.7205311960757,67.37205311960757,24137.03815126001,4257.346266384841,5052.903983970568,305.17875478845707,200,100000,10,3862201,1
17,269.98920410632314,42.54966498954131,271.2514005589146,263.23146585027564,950.1354340427463,59.38346462767164,15480.920631280504,2344.0415182189836,7126.015755320597,479.0123199024663,200,100000,10,772250,1
15,390.7739866967088,42.051965489284086,256.6855817750069,247.82740153020706,773.6471850880624,55.26051322057589,12031.715839872744,3246.1946413949468,5802.353888160468,429.8415239995751,200,100000,10,772250,1
10,494.7497248551453,48.713861633534336,332.574920529228,325.1908636303045,727.1341773633806,80.79268637370895,24648.542761151435,4075.9768986650975,5453.506330225354,280.8314787882385,200,100000,10,772250,1
14,493.95445107228346,48.33532013264713,319.41206320545604,317.3956704012093,706.7021006084447,54.361700046803435,20346.6099878537,4067.1732840369796,5300.265754563335,389.12675119135855,200,100000,10,772250,1
12,520.8140614525129,71.22863033799229,332.9098579502465,327.48569453117386,656.1199347043275,59.647266791302506,22415.233326439542,4440.320188428788,4920.8995102824565,353.01956852771355,200,100000,10,772250,1
15,470.0035051577235,79.1804484925966,321.2331386941133,319.05860816532373,605.9990793582524,43.28564852558946,16757.244543555968,4118.879652377401,4544.993095186893,437.66577135879237,200,100000,10,772250,1
15,237.3321133226567,79.39018904808431,306.06379761447465,297.3467609938002,874.026453200111,62.43046094286507,15319.702267463259,2375.4172677805577,6555.198399000832,402.43165666475784,200,100000,10,772250,1
15,502.81454601412315,112.25548798912229,355.99696087471807,353.332436935066,654.1046947819012,46.72176391299295,18371.518968392335,4613.02525502434,4905.785210864259,475.5011623780361,200,100000,10,772250,1
13,478.86478669163824,118.49350034994451,346.2908940238728,341.8824861244734,672.6270064453336,56.05225053711113,18520.460464409676,4480.187152811871,5044.702548340002,258.07242177278744,200,100000,10,772250,1
11,441.0387128407993,119.73801162330825,274.13737163964856,268.4676898384599,660.8438519903299,66.084385199033,10426.126413876475,4205.825433480807,4956.328889927474,288.1916771076811,200,100000,10,772250,1
10,252.94509020150824,13.37618341005168,288.064107035909,282.58338254671276,794.366593078342,88.26295478648245,19128.28318192504,1997.4095520866995,5957.749448087565,287.7370388656705,200,100000,12,4474730,1
12,184.96005821027927,16.568925504856445,244.24729184246362,235.05143845837037,836.381406885271,76.03467335320646,13164.018642130808,1511.4673778635179,6272.860551639532,270.903308670806,200,100000,12,4474730,1
11,386.79720267098946,34.45251926436558,271.3896335066112,262.5569115924704,649.9385929369172,64.99385929369171,13588.629498697757,3159.372914515163,4874.539447026879,287.0006809548101,200,100000,12,4474730,1
11,453.12361221026526,49.831425847933446,307.63081900984,304.0811928738552,564.2120483636176,56.42120483636175,17425.33013507945,3772.1627854364906,4231.590362727132,261.6824036032881,200,100000,12,4474730,1
9,488.53914054916845,83.84249464932493,328.49270923525563,328.10113045202263,464.12801821904463,58.01600227738058,16670.467216726145,4292.862263988701,3480.9601366428346,239.41074710756092,200,100000,12,4474730,1
9,364.95452949742054,90.25660251167969,267.78946998203696,261.81344002430416,582.0799605396151,72.75999506745188,11319.589541135912,3414.0834900682516,4365.599704047113,249.77218614085405,200,100000,12,4474730,1
13,281.26518158137395,112.85239296723361,255.64879579725823,249.98869195753014,663.2023983570822,55.26686652975685,9788.819984915493,2955.8818091145567,4974.017987678117,348.14781510450524,200,100000,12,4474730,1
9,451.8466670704034,121.75443024662259,305.2772058760955,301.8885550091243,454.19263191350944,56.77407898918868,12535.983471716914,4302.008229877694,3406.444739351321,272.43358293084157,200,100000,12,4474730,1
8,502.17116420735215,137.1348646214752,285.329310677289,282.5170019409558,436.0960695503495,62.29943850719279,13152.475568001315,4794.7952162162055,3270.7205216276216,229.5653813195992,200,100000,12,4474730,1
12,302.0245840858646,143.67133741059422,315.0171992251633,312.515966739045,576.4920495594829,52.40836814177117,6379.583235355339,3342.719411223441,4323.6903716961215,241.87494082176798,200,100000,12,4474730,1
9,421.01337226668966,146.7101554060179,291.75199826011465,289.85947351605296,434.6009368670176,54.3251171083772,8388.580650296833,4257.926457545306,3259.507026502632,187.72677353837955,200,100000,12,4474730,1
7,483.5128432491867,148.78241441107318,326.8014123635099,325.11548323873967,427.66504275619,71.27750712603167,16012.547695118705,4742.214432451949,3207.487820671425,251.8466218286731,200,100000,12,4474730,1
11,212.9800233295434,62.98864201150246,275.569565881376,267.4095171868858,785.0954773554498,78.50954773554498,15693.42511529631,2069.7649900578435,5888.216080165874,359.7849055052499,200,100000,12,9944578,1
10,454.6122472644412,91.6277346480139,269.19086021398664,268.2108199295392,474.2087405498444,52.68986006109382,13581.942594052944,4096.799864343413,3556.565554123833,356.75959496572693,200,100000,12,9944578,1
12,332.1384799653153,99.68248932791468,311.29449179454434,309.7502275390287,629.7443322527139,57.249484750246715,14297.454428497576,3238.657269699225,4723.082491895354,321.44888164196243,200,100000,12,9944578,1
11,470.30109867230124,103.89035690060813,332.7644973524388,331.9351718964747,484.4600466698671,48.44600466698671,11163.557566473655,4306.4359167968205,3633.4503500240035,352.3545847356246,200,100000,12,9944578,1
10,390.7004018893796,107.88394399518006,323.5846036219908,322.50884380103236,511.8706723854647,56.87451915394052,9522.613157788388,3739.3825941341975,3839.030042890985,242.13911156328209,200,100000,12,9944578,1
10,339.37947463540934,113.71447192884406,245.78490172987009,232.14113276731908,606.3290400858117,67.36989334286797,12724.098549270662,3398.204599231901,4547.467800643588,332.24308445472326,200,100000,12,9944578,1
10,452.46679135397244,120.45372931048021,299.5162949152985,295.01620815083896,507.090685503641,56.343409500404555,15544.538169279167,4296.903904983395,3803.1801412773075,223.54679390244323,200,100000,12,9944578,1
8,476.18155615325367,128.68927209700703,325.22939067046264,322.893184734563,451.672400288207,64.52462861260099,12875.560204278456,4536.531211876955,3387.543002161552,300.57977961070475,200,100000,12,9944578,1
9,433.9913278810656,130.06917572243697,281.16086250314027,275.3739204055052,469.9785410468319,58.747317630853985,12008.88419082398,4230.45377702627,3524.839057851239,257.646071842729,200,100000,12,9944578,1
11,327.20171506706515,138.87659158113922,305.1541459827988,301.7131862462652,606.7581462648643,60.67581462648643,14564.946151866792,3495.5872998615328,4550.686096986482,266.30117964825166,200,100000,12,9944578,1
13,257.9042776808459,143.25983260964702,296.60186622159586,292.24247743808655,614.8721606654224,51.23934672211853,10303.641031902322,3008.7308271786965,4611.541204990668,386.3978798712756,200,100000,12,9944578,1
