layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,200,1500000.0,7,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8371636.291960487,0,6111168.738071902,2260467.5538885854,0,32,0.5501918081323777,39,4.8316606529618955,5.094941539703942,7945.393769630588,3849.803302300347,2.063844083899827,2.0393052882343543,324.04664464556816,0.0,0.0,0.0,1.0700310778838773,2.6993166287015944,0.45851769911504425,5533.064400233094,439,0.24402332305908203
paper,200,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9211233.794164002,0,5674836.919284515,3536396.8748794855,0,0,0.0,0,4.805738054071009,5.207341274501238,7990.04999508496,3775.1524412456165,2.1164840677132055,2.034742503385338,321.20761449364676,0.0,0.0,0.0,2.292063895497693,6.863636363636363,0.22766078542970974,10876.480376399786,88,0.10400938987731934
paper,200,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6939239.4953487255,0,4047093.542070565,2892145.9532781607,0,3,0.08128546500898594,4,4.782673647657148,5.146191092319481,8030.189446355909,3819.7430253371185,2.102285256649481,2.0348853073780537,321.2962798280907,0.0,0.0,0.0,1.470013377198858,4.201754385964913,0.34268753372908795,6875.951719646377,228,0.1710197925567627
paper,200,1500000.0,2,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9423583.406139717,0,5945945.153412509,3477638.252727208,0,0,0.0,0,4.8316606529618955,4.9422532329505895,7945.393769630588,3962.910285336502,2.004939097165537,2.042305733254145,325.92037247233833,0.0,0.0,0.0,3.6641140466179762,15.513513513513514,0.21765024363833244,11680.756228228873,37,0.28353261947631836
paper,200,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7486300.495139878,0,4731642.593230547,2754657.901909331,0,14,0.24585622882499913,16,4.782673647657148,5.004909833329506,8030.189446355909,3917.948035406955,2.0495905953285103,2.0398820762673506,324.40641976262884,0.0,0.0,0.0,1.193116563439234,3.032544378698225,0.38599348534201955,6399.043608987255,338,0.17902421951293945
paper,200,1500000.0,8,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10694697.625677802,0,8802429.380772285,1892268.2449055156,0,55,0.8104829289399109,63,4.882927992066068,6.094337806607007,7858.472907715733,3239.1808559317446,2.4260679650921366,2.0262744625913216,315.9717817701318,0.0,0.0,0.0013245033112582781,0.9494041557252662,2.8180212014134276,0.525067385444744,4110.683864717132,566,0.3240342140197754
paper,200,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6466378.16486296,0,3633914.313802582,2832463.851060378,0,0,0.0,0,4.577943967789356,5.102349304028947,8404.213539551529,3851.747456991653,2.1819222660344164,2.0353167183603453,321.5642121949302,0.0,0.0,0.0,1.8280464998589818,6.431506849315069,0.34486486486486484,6957.1942077573985,146,0.16251468658447266
paper,200,1500000.0,8,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,12204890.434024552,0,10275998.87534492,1928891.5586796328,0,66,0.8693566174900215,75,4.8316606529618955,5.707117156133518,7945.393769630588,3450.017871088953,2.303000757246144,2.0315235386628583,319.2122432446637,0.0,0.0,0.0012804097311139564,0.9169128700650435,2.68259385665529,0.48672566371681414,4167.106148023496,586,0.284027099609375
paper,200,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7860662.581918185,0,4671356.622031919,3189305.959886265,0,0,0.0,0,4.805738054071009,5.285660384034551,7990.04999508496,3716.5473414382272,2.1498582584967085,2.0362029712682737,322.11497929955954,0.0,0.0,0.0,1.6587359829531019,4.555555555555555,0.2819634703196347,8955.447014919988,162,0.1320176124572754
paper,200,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6698196.09730466,0,4264023.717460319,2434172.37984434,0,11,0.24723472555127649,12,4.805738054071009,5.93903754880642,7990.04999508496,3314.8983241463557,2.410345420516793,2.0317660921705896,319.362380685891,0.0,0.0,0.0021691973969631237,1.1667003665552589,3.2427745664739884,0.44266970907016545,5814.737302426931,346,0.1275174617767334
paper,200,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10320731.17200769,0,6469166.808826972,3851564.363180717,0,0,0.0,0,4.870625266882366,4.250703034023877,7879.164612665201,4610.581329881233,1.7089308373328633,2.041002510992878,325.1058683680431,0.0,0.020833333333333332,0.0,3.7171278650742017,14.0,0.1847457627118644,12806.984414430635,36,0.09951567649841309
paper,200,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5854724.464675164,0,3215216.769610933,2639507.695064231,0,2,0.039499631368758704,3,4.577943967789356,5.270755221485856,8404.213539551529,3728.1258181453677,2.254273044822392,2.035619408631197,321.7522678600892,0.0,0.0,0.0,1.3966267113291961,4.7272727272727275,0.4019138755980861,5773.732893518732,242,0.19352245330810547
paper,200,1500000.0,7,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9008321.823279208,0,6847068.178669461,2161253.644609747,0,33,0.6252889450108701,37,4.655934945568595,6.009317493448341,8257.851996279362,3280.943808782408,2.516913570471643,2.0287851106751535,317.5196411840666,0.0,0.0,0.0016501650165016502,1.0373721414009311,3.1740088105726874,0.541959935029778,4565.504735414646,454,0.5440526008605957
paper,200,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8202045.280760454,0,4836252.696239722,3365792.584520732,0,0,0.0,0,4.870625266882366,4.3785383429023,7879.164612665201,4477.055654241513,1.7598987417546545,2.040508184246378,324.7971844451084,0.0,0.0,0.0,2.482217225543668,8.548780487804878,0.2682926829268293,9564.743364227665,82,0.12651348114013672
paper,200,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,11095350.718631022,0,7150282.451239611,3945068.2673914107,0,0,0.0,0,4.655288193586195,4.889026959233616,8259.045556358145,4016.4352255495037,2.056312399567752,2.037027030377538,322.6275185200964,0.0,0.020833333333333332,0.0,3.7572291349892493,13.323529411764707,0.18512396694214875,13636.617769723573,34,0.09850621223449707
paper,200,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5513502.198438744,0,3201709.47678675,2311792.721651994,0,4,0.12099804616674965,5,4.577943967789356,5.453809962998541,8404.213539551529,3605.819297954755,2.3307361919989877,2.034023806564348,320.7615697625475,0.0,0.0,0.0,1.2167990107254527,3.9006024096385543,0.46802794196668457,5072.758956081883,332,0.23862075805664062
paper,200,1500000.0,7,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9094512.484939842,0,6839714.972360301,2254797.5125795403,0,38,0.611012723725993,45,4.782673647657148,5.341347308627377,8030.189446355909,3680.429697225478,2.1818619310700416,2.034748078869911,321.21107601749145,0.0,0.0,0.0,1.043979153947753,2.789356984478936,0.48182311448724907,5210.359976787349,451,0.2856318950653076
paper,200,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7348672.459850043,0,4367202.347687947,2981470.1121620964,0,3,0.04624002896958223,4,4.655288193586195,4.775968030168049,8259.045556358145,4101.788926805131,2.0135228076670164,2.041856758713371,325.6396517030194,0.0,0.0,0.0,1.3976162751580805,3.529166666666667,0.3228476821192053,7768.441046143408,240,0.08860373497009277
paper,200,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6708075.48790528,0,3901739.7322872793,2806335.755618001,0,2,0.05849872118137662,2,4.805738054071009,5.620227161957943,7990.04999508496,3499.350461024735,2.283295166939406,2.033848888389981,320.65305720756,0.0,0.0,0.0,1.3998122147268264,3.9460580912863072,0.3597491448118586,6951.385284525979,241,0.21512079238891602
paper,200,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7303766.311261742,0,4147345.080292209,3156421.230969534,0,1,0.00776639892181864,2,4.870625266882366,4.318338025588583,7879.164612665201,4523.01906847681,1.7420144583468713,2.0479291990451367,329.4466818634145,0.0,0.003205128205128205,0.0,1.4360279688011777,3.5213675213675213,0.30864197530864196,7961.254911316818,234,0.15661168098449707
paper,200,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9302990.615496533,0,5749127.205878447,3553863.4096180853,0,0,0.0,0,4.401387483373752,4.662008788279239,8754.709960082677,4213.5638516253575,2.077744699823547,2.0362791945492993,322.16237071672333,0.0,0.0,0.0,2.4271727698239314,7.476190476190476,0.23773173391494,10625.780355473262,84,0.08510088920593262
paper,200,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,11418992.842847575,0,7578892.659272498,3840100.1835750756,0,0,0.0,0,4.401387483373752,5.563317836830293,8754.709960082677,3531.5068931633014,2.479029554502939,2.0359450900684495,321.9546688910784,0.0,0.0,0.0,3.5993631397192885,12.594594594594595,0.1793746571585299,14119.518693353359,37,0.09160065650939941
paper,200,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7127890.92656543,0,3901738.298667982,3226152.627897448,0,0,0.0,0,4.870625266882366,4.647516509267461,7879.164612665201,4214.4958791806675,1.8695390477394358,2.0421771691371626,325.8399755612249,0.0,0.0,0.0,1.7636730128712368,5.7631578947368425,0.32642777155655095,7507.9535335368155,152,0.1786184310913086
paper,200,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8777422.189048031,0,5442323.054008593,3335099.135039437,0,0,0.0,0,4.655288193586195,4.426447535498259,8259.045556358145,4430.446463524366,1.864156496270621,2.039657173788213,324.2661117027886,0.0,0.0,0.0,2.3168381555723614,7.340909090909091,0.25,10398.487670590317,88,0.14461278915405273
paper,200,1500000.0,8,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10983351.271634301,0,9235633.772048282,1747717.49958602,0,64,0.855623829647956,72,4.782673647657148,6.357956422672289,8030.189446355909,3111.2498734071396,2.5810172030837317,2.022122923089799,313.42058097169064,0.0,0.0,0.0,0.9351785880965938,3.078397212543554,0.5222342733188721,3700.750150852839,574,0.33713698387145996
paper,200,1500000.0,7,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7962163.524578999,0,5885300.405597422,2076863.1189815763,0,28,0.53720548894743,34,4.805738054071009,5.992963475023253,7990.04999508496,3286.009770338523,2.4315356780761577,2.0311851376039805,319.00283640460196,0.0,0.0,0.0,1.0208289050848034,2.8333333333333335,0.526255707762557,5013.461938564779,462,0.26113462448120117
paper,200,1500000.0,7,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6691108.543038509,0,4502144.777668928,2188963.765369581,0,18,0.38435972397637597,21,4.577943967789356,5.479723765684692,8404.213539551529,3586.8579944224475,2.343057225187073,2.0351065033705042,321.4336419959735,0.0,0.0,0.0,1.0687466333160835,3.090702947845805,0.4897739504843918,4826.855812691126,441,0.3166344165802002
paper,200,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7498270.240463448,0,4341428.155380731,3156842.085082717,0,0,0.0,0,4.655288193586195,4.81037438805032,8259.045556358145,4077.956695131206,2.025290157254212,2.0390998994341003,323.9185803011872,0.0,0.0,0.0,1.749353108050229,5.256578947368421,0.28626585769442914,8136.72869539385,152,0.18011999130249023
paper,200,1500000.0,7,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8553404.742846707,0,6464608.280903272,2088796.461943434,0,31,0.5515182724592527,36,4.655288193586195,5.433053910850982,8259.045556358145,3616.906124624679,2.2834558796339164,2.035535776428019,321.700303278714,0.0,0.0,0.001694915254237288,1.0605350600752677,2.876126126126126,0.5112699285321606,5128.172219684732,444,0.16861748695373535
paper,200,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8161674.559166798,0,4820452.536209508,3341222.0229572905,0,1,0.01685419509236509,0,4.489254129229678,4.688044794684102,8576.832776345937,4181.812218079897,2.0509846757978143,2.0403454854430905,324.6956187245457,0.0,0.008928571428571428,0.0,2.3997857260540623,9.011764705882353,0.28197997775305894,8640.306269258208,85,0.09201383590698242
paper,200,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10034893.00645012,0,6426386.087603835,3608506.9188462845,0,0,0.0,0,4.489254129229678,4.762440683613187,8576.832776345937,4114.3763121809825,2.0846009517781465,2.0413919639832283,325.34916679465346,0.0,0.02040816326530612,0.0,3.719725136291333,15.166666666666666,0.2099780701754386,12309.05451742477,36,0.10651373863220215
paper,200,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8369273.528761886,0,5467257.99749587,2902015.531266016,0,18,0.324623158191154,21,4.870625266882366,4.526231320612693,7879.164612665201,4308.9192198372175,1.828570973526596,2.050949152699089,331.34823646767995,0.0,0.0,0.0,1.207404811128938,2.718562874251497,0.3459367945823928,7226.3189339157825,334,0.23712563514709473
paper,200,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7419569.403282339,0,4284020.806756442,3135548.596525897,0,0,0.0,0,4.401387483373752,5.739290503431368,8754.709960082677,3427.5239146468352,2.5542374548201345,2.033392839438442,320.3702281807937,0.0,0.0,0.0,1.7175074671335422,5.25,0.31387665198237885,7827.653951245356,156,0.15261626243591309
paper,200,1500000.0,7,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10061375.013746403,0,7667399.494947105,2393975.5187992984,0,45,0.6814790240036962,51,4.870625266882366,4.974820591175279,7879.164612665201,3942.4034001407676,1.9985688456903896,2.039489657889579,324.1616246578182,0.0,0.0,0.0,1.0781684902607005,2.805491990846682,0.447752808988764,5367.059422631602,437,0.2516286373138428
paper,200,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7764174.221874183,0,5073824.615105384,2690349.6067688,0,13,0.2940961344120303,15,4.655288193586195,5.080315014873009,8259.045556358145,3857.7178237155845,2.140914896777856,2.040980668900955,325.09222590764386,0.0,0.0,0.0,1.182584173020708,2.9853372434017595,0.4046306504961411,6410.358243439422,341,0.20062041282653809
paper,200,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7113227.405553529,0,3975020.210804529,3138207.1947489996,0,0,0.0,0,4.489254129229678,4.549654222825967,8576.832776345937,4308.112568074845,1.9908562371151421,2.0407723314616364,324.96211378082717,0.0,0.0,0.0,1.8049408957360857,6.114093959731544,0.3394039735099338,7298.587529986651,149,0.1605243682861328
paper,200,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7355803.7898809975,0,4263309.924031843,3092493.8658491545,0,3,0.06932119247465006,3,4.401387483373752,5.376535848797339,8754.709960082677,3657.2159602768725,2.3938181543481765,2.034261777612354,320.90922738895966,0.0,0.0,0.0,1.4036101583436458,3.8257261410788383,0.3426842684268427,7143.898401027981,241,0.20412468910217285
paper,200,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6624579.986752161,0,3916208.741122689,2708371.245629472,0,3,0.09534628881836578,3,4.489254129229678,4.746622893881056,8576.832776345937,4128.603371618873,2.0774174713186024,2.0411367346484557,325.1897100703345,0.0,0.0,0.0,1.4120403474470749,4.3924050632911396,0.3908685968819599,6249.542574884509,237,0.1870262622833252
paper,200,1500000.0,8,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9645874.565717964,0,8143811.214154377,1502063.3515635873,0,52,0.8147108551521687,56,4.805738054071009,7.083675116386425,7990.04999508496,2793.3503233236315,2.8603823617719755,2.0215102664342695,313.04496732918375,0.0,0.0,0.0,0.9017043676557579,3.080402010050251,0.5987406983400114,3558.4460437772664,597,0.39176011085510254
paper,200,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7862085.78756675,0,5166889.54035978,2695196.24720697,0,13,0.30459284708072,16,4.489254129229678,4.721901187365588,8576.832776345937,4144.959522585395,2.0692199114639815,2.043726625436193,326.80958059332676,0.0,0.0,0.0,1.2200059327108899,3.211480362537764,0.39732142857142855,6167.312986374195,331,0.19364118576049805
paper,200,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,7862819.8271778785,0,4945262.910764949,2917556.916412929,0,13,0.24619026302492206,16,4.401387483373752,5.4040977898011455,8754.709960082677,3638.679751461801,2.406012773332296,2.034196759398997,320.86888114541614,0.0,0.0,0.0,1.1932398674881883,2.982300884955752,0.38855255916345627,6473.032298529525,339,0.2612471580505371
paper,200,1500000.0,7,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,8569883.443130523,0,6447274.874869698,2122608.568260826,0,32,0.5815651567518613,39,4.401387483373752,6.046259550480288,8754.709960082677,3261.028280648495,2.684647051984994,2.028703786387956,317.4694440386749,0.0,0.0,0.0,1.0115091166315753,2.886509635974304,0.528281164195497,4879.431353361998,467,0.2741506099700928
paper,200,3000000.0,4,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5460227.513087377,0,2894606.3118035626,2565621.2012838144,0,0,0.0,0,9.487446993659583,10.569688683998823,8098.861339634391,3735.584056346659,2.168030813247165,2.0261391949844487,315.88849424499983,0.0,0.0,0.0,3.7689061632246452,18.055555555555557,0.45837837837837836,5134.34119736853,72,0.23714804649353027
paper,200,3000000.0,4,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6766643.695515783,0,3586711.3807496913,3179932.3147660918,0,0,0.0,0,9.31186989113719,11.142083958546454,8257.851996279362,3544.627348621065,2.3296812849711386,2.0255966792999502,315.55456457732555,0.0,0.0,0.0,3.7157177669384986,14.123287671232877,0.37533368926855315,6529.792494078435,73,0.1556384563446045
paper,200,3000000.0,5,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4404177.519771775,0,2468102.5880984385,1936074.9316733372,0,0,0.0,0,9.487446993659583,9.538170880017953,8098.861339634391,4144.9208078010715,1.9539242642203654,2.0235253566141864,314.2812466896591,0.0,0.0,0.0,2.977341394466424,13.36936936936937,0.5373626373626373,4366.594078204004,111,0.2521486282348633
paper,200,3000000.0,6,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3634505.4526101886,0,2101369.781591381,1533135.6710188077,0,0,0.0,0,9.487446993659583,9.92684939121726,8098.861339634391,3988.225196685112,2.030693087834135,2.0206862263352754,312.54011178916363,0.0,0.004608294930875576,0.0,2.517673585138645,11.067901234567902,0.5984766050054406,3675.148238111627,162,0.27015161514282227
paper,200,1500000.0,8,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,13224810.267387547,0,11058408.729642345,2166401.5377452006,0,78,0.9101039436660893,86,4.870625266882366,5.812258433839932,7879.164612665201,3398.742304954892,2.3182589045302078,2.0248685623137366,315.1066710057077,0.0,0.0,0.0,0.959539492150481,3.194642857142857,0.4670793472144063,3662.351356795928,560,0.4367642402648926
paper,200,1500000.0,7,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10184253.518374404,0,8031727.023421531,2152526.4949528733,0,35,0.6835037906517406,39,4.489254129229678,5.2563925631390855,8576.832776345937,3736.635001606107,2.295335983487652,2.0365333272039,322.3204015213163,0.0,0.0,0.0,1.0530529987311892,2.9932885906040267,0.5083426028921023,4875.475219670011,447,0.31016039848327637
paper,200,3000000.0,7,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3326414.215195274,0,1907518.6017953272,1418895.6133999466,0,0,0.0,0,9.487446993659583,9.486020905337622,8098.861339634391,4174.304772373369,1.9401701076631381,2.0203274062112637,312.32040475974134,0.0,0.0,0.0,2.0963382196202947,8.68141592920354,0.6277929155313352,3407.110135435074,226,0.3176553249359131
paper,200,3000000.0,5,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5494547.450306267,0,2945394.1754918355,2549153.274814431,0,0,0.0,0,9.31186989113719,10.379778812143376,8257.851996279362,3810.5588424012394,2.1670973570573815,2.022614962322247,313.7224083495992,0.0,0.006578947368421052,0.0,2.9785513980685834,11.0625,0.4512325830653805,5343.689624601115,112,0.2786519527435303
paper,200,3000000.0,13,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4916412.944540848,0,4150054.752678517,766358.191862331,0,17,0.6874985529590397,22,9.487446993659583,10.841252089463465,8098.861339634391,3656.8570709194264,2.214705464985027,2.0179135553466576,310.8444018475419,0.0,0.0,0.0,1.1336818624559986,3.963636363636364,0.7362637362637363,2154.421674174544,770,0.3526623249053955
paper,200,3000000.0,8,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3234097.2616123124,0,1826181.0593056576,1407916.202306655,0,0,0.0,0,9.487446993659583,9.37827995802131,8098.861339634391,4223.332454108237,1.9176471252591643,2.0198146794012164,312.0065940966617,0.0,0.0,0.0,1.8615268796499405,7.062283737024221,0.643011917659805,3247.447473410504,289,0.392162561416626
paper,200,3000000.0,7,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4330963.091113281,0,2290338.9305770565,2040624.1605362247,0,0,0.0,0,9.31186989113719,10.372166277981846,8257.851996279362,3819.8450788567534,2.1618290338494215,2.019178749665735,311.6175971310632,0.0,0.0,0.0,2.091436490009424,7.125,0.5632060247444863,4103.329571927263,224,0.26574015617370605
paper,200,3000000.0,6,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4940783.542229932,0,2610504.5236908123,2330279.0185391195,0,0,0.0,0,9.31186989113719,10.121825447772595,8257.851996279362,3911.0445408975984,2.1114185507036325,2.020870021776698,312.65268040870666,0.0,0.0,0.0,2.4032019170815477,8.333333333333334,0.5010649627263046,4797.950533909682,168,0.2972567081451416
paper,200,3000000.0,4,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,5489311.069338634,0,2999135.81238475,2490175.256953883,0,0,0.0,0,9.788625002340355,11.664447914273367,7839.418200296043,3386.712720077939,2.3147573615619907,2.025104505492406,315.2517741542489,0.0,0.0,0.0,3.745781134282903,15.943661971830986,0.40797872340425534,5925.78430420088,71,0.1706247329711914
paper,200,3000000.0,9,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2761470.917297799,0,1638046.2128085361,1123424.7044892628,0,0,0.0,0,9.487446993659583,9.922464724096649,8098.861339634391,3992.0998674668676,2.0287221283302745,2.019617039655941,311.88567226702355,0.0,0.0,0.0,1.5762650344267886,5.9164490861618795,0.6809338521400778,2907.1398345405973,383,0.47377610206604004
paper,200,3000000.0,11,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3535775.1281751767,0,2532822.9757866696,1002952.1523885066,0,6,0.33763561116574425,7,9.487446993659583,9.861093673746833,8098.861339634391,4015.6195980913335,2.0168397782209913,2.0202835960440177,312.2935849069537,0.0,0.0,0.0,1.307205472821616,4.291519434628976,0.6929824561403509,2710.612681321445,566,0.48227643966674805
paper,200,3000000.0,9,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3403587.278019244,0,1881867.6621211083,1521719.6158981356,0,0,0.0,0,9.31186989113719,10.835650293903498,8257.851996279362,3657.2262322914344,2.2579549286196077,2.0187529787469085,311.3572895117097,0.0,0.0,0.0,1.510438979668673,4.875311720698255,0.6330472103004292,3400.7074476137313,401,0.3661460876464844
paper,200,3000000.0,5,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4724922.258090533,0,2560949.1757407915,2163973.0823497414,0,0,0.0,0,9.788625002340355,10.170748602917037,7839.418200296043,3889.0530942855435,2.0157652801950805,2.022521723638591,313.66520259385044,0.0,0.013157894736842105,0.0,2.9664183050196433,11.734513274336283,0.4773815859499734,5016.2259798318155,113,0.2881317138671875
paper,200,3000000.0,8,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3781265.470873736,0,2055327.1461758167,1725938.324697919,0,0,0.0,0,9.31186989113719,10.583979544456328,8257.851996279362,3742.9161675726236,2.2062615422227823,2.0194397248380906,311.7772057733885,0.0,0.002325581395348837,0.0,1.6762798210457996,5.535603715170279,0.5975282106394412,3706.5715854492314,323,0.3986480236053467
paper,200,3000000.0,6,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4078942.9525338183,0,2213904.0380955054,1865038.914438313,0,0,0.0,0,9.788625002340355,9.88848636649561,7839.418200296043,4003.875090615893,1.9579577341635177,2.0205967383301293,312.4853106870295,0.0,0.0045662100456621,0.0,2.486015201834797,9.558282208588958,0.5304162219850587,4303.366028727089,163,0.29062962532043457
paper,200,3000000.0,10,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2880782.288891327,0,1714286.270123205,1166496.0187681222,0,1,0.033085875295481154,1,9.487446993659583,9.796862333130072,8098.861339634391,4041.4059252386005,2.0039712638260267,2.0205542149526297,312.4592716972734,0.0,0.0015723270440251573,0.0,1.411418101533196,4.766806722689076,0.6788079470198676,2906.7678462465337,476,0.5372803211212158
paper,200,3000000.0,7,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3435348.3406865206,0,1925683.8798188062,1509664.4608677146,0,0,0.0,0,9.788625002340355,10.47909364513025,7839.418200296043,3781.7505293623476,2.072960164725057,2.018707466066159,311.32947042568026,0.0,0.0,0.0,2.1122406466747465,7.95945945945946,0.5958019375672766,3739.3272591526015,222,0.2936270236968994
paper,200,3000000.0,10,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3252052.1137926066,0,1906294.9887144007,1345757.1250782057,0,2,0.05550708963349528,4,9.31186989113719,10.597818079931672,8257.851996279362,3738.720881699219,2.2087372279382977,2.0190658492295404,311.54856151977737,0.0,0.0,0.0,1.3706819941831185,4.2326530612244895,0.6442880346507851,3153.3466876626953,490,0.4482240676879883
paper,200,3000000.0,4,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,6145394.668805359,0,3378494.6210965663,2766900.047708793,0,0,0.0,0,9.765855984132136,10.393929631952624,7858.472907715733,3797.9844920153214,2.0691166391639997,2.026548620177557,316.1406208765337,0.0,0.010309278350515464,0.0,3.7469565773608027,14.208333333333334,0.3656480505795574,6585.025521932036,72,0.15309405326843262
paper,200,3000000.0,11,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3532468.6161017506,0,2439756.1788178487,1092712.4372839017,0,6,0.30039121282768816,7,9.31186989113719,10.979900213796189,8257.851996279362,3611.247200838201,2.286703605990375,2.017596777343878,310.65096037819364,0.0,0.0,0.0,1.288986878181019,4.114982578397212,0.6919739696312365,2779.0499690680094,574,0.47373270988464355
paper,200,3000000.0,12,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3997485.0832784036,0,3145134.570596318,852350.5126820855,0,11,0.5063132622473429,14,9.487446993659583,10.270161589439528,8098.861339634391,3857.8325275799198,2.0993294244203327,2.0191535164461687,311.6021670253773,0.0,0.0,0.0,1.2207058709752214,4.019637462235649,0.7197136563876652,2477.58720470925,662,0.6883704662322998
