layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,100,1500000.0,7,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,295776.38572217553,0,280215.5209938478,15560.864728327713,0,1,0.5650763698769437,1,5.774317772611485,12.547717170428369,6593.891938148332,1587.3852973651176,4.1539328536641085,2.008227532295769,304.956827063765,0.0,0.0017211703958691911,0.0,1.0769117562020896,17.256880733944953,0.968609865470852,435.5715067426873,436,0.7125918865203857
core,100,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,472924.68680507236,0,422756.41011845757,50168.27668661474,0,0,0.0,0,5.687677066694433,9.903105530462282,6699.414751861177,1996.003693122529,3.3564140061187344,2.0236119891230944,314.3344512829614,0.0,0.16363636363636364,0.0,3.354592964683833,58.9,0.9148936170212766,1427.5636018257983,40,0.2035226821899414
core,100,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,263109.21738695115,0,245204.95087937755,17904.266507573557,0,0,0.0,0,5.052148291863248,9.324537340599875,7584.090639439221,2129.7384979802664,3.5610431264831712,2.0142177436674915,308.59128947099333,0.0,0.10526315789473684,0.004784688995215311,1.6915263263079656,27.60377358490566,0.9820627802690582,753.9585005129258,159,0.59657883644104
core,100,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,432803.2895137826,0,386292.984141394,46510.30537238863,0,1,0.6382442204464002,1,5.052148291863248,12.620624749772823,7584.090639439221,1577.3163894656682,4.808224076089394,2.0093718849741427,305.6494806528762,0.0,0.03002309468822171,0.006928406466512702,1.2365354301012745,20.575384615384614,0.968609865470852,491.5214980140461,325,0.6224048137664795
core,100,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,345484.18568662676,0,308418.60384824016,37065.5818383866,0,0,0.0,0,4.789315478557099,9.396911829477654,8018.5908986554505,2110.405980794831,3.7995489832887275,2.0170136181899885,310.2950098751674,0.0,0.08928571428571429,0.0,2.4271342478881097,37.5,0.9429824561403509,1061.1462978761501,82,0.4448890686035156
core,100,1500000.0,8,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,307106.3342045773,0,287866.64607074193,19239.688133835374,0,1,0.6009863791925341,1,5.351491471317767,12.587053579773887,7141.218427495743,1582.7726792234555,4.511840848174981,2.0077857395403536,304.6896290462692,0.0,0.0,0.006631299734748011,0.9347439981181587,14.421792618629174,0.9567307692307693,399.620289716319,569,1.2421679496765137
core,100,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,214039.2193814276,0,198727.84591077728,15311.373470650318,0,0,0.0,0,5.052148291863248,8.098298539731397,7584.090639439221,2453.930629193948,3.0905888492578932,2.0128153101654647,307.7384557516699,0.0,0.0032679738562091504,0.0032679738562091504,1.4576692176292627,22.026200873362445,0.9774774774774775,647.8085820564618,229,0.7094199657440186
core,100,1500000.0,10,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,332117.860318667,0,315262.0924713567,16855.767847310326,0,1,0.7025136261816569,1,6.024642709207431,13.047564809293739,6306.0645414764385,1527.1804354441456,4.129220356101841,2.007428921624819,304.47390963784386,0.0,0.0,0.002564102564102564,0.7640525170569169,11.74090909090909,0.9590909090909091,316.8919515135229,880,1.7133972644805908
core,100,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,339291.1872771883,0,308445.98028159747,30845.206995590823,0,0,0.0,0,5.687677066694433,9.182119448030365,6699.414751861177,2159.5015082840205,3.102296861642229,2.01726773136558,310.45009118330205,0.0,0.19327731092436976,0.0,2.312362593296139,37.49425287356322,0.9513513513513514,1009.3533813593491,87,0.4499630928039551
core,100,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,255919.85556849604,0,237342.1461870503,18577.70938144574,0,0,0.0,0,4.789315478557099,8.865973201576612,8018.5908986554505,2239.8629366281266,3.5799471331610047,2.0142442548370245,308.6074225409734,0.0,0.1044776119402985,0.004975124378109453,1.7857345607559167,27.44,0.9605263157894737,797.9145704975934,150,0.60099196434021
core,100,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,573546.294043286,0,498919.70744496566,74626.58659832033,0,0,0.0,0,4.852417850747997,8.636205827274457,7909.979841733408,2289.272342202393,3.455237586159634,2.023203397282912,314.08355766338775,0.0,0.3269230769230769,0.0,3.5558990747329076,54.810810810810814,0.949438202247191,1587.6068679583352,37,0.28894639015197754
core,100,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,340848.80912578147,0,317961.42758273793,22887.381543043506,0,0,0.0,0,4.852417850747997,9.568376733747082,7909.979841733408,2073.076340409884,3.815575764165764,2.016538090378101,310.0049067568669,0.0,0.1875,0.0,2.3907590050078165,38.333333333333336,0.9832402234636871,1032.1358163374243,84,0.2731196880340576
core,100,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,305111.52819807007,0,277235.8955097593,27875.632688310758,0,1,0.5129670309860628,1,4.789315478557099,13.63270628712516,8018.5908986554505,1460.3566109500978,5.490844385905585,2.0091806746754592,305.5336902415245,0.0,0.027842227378190254,0.004640371229698376,1.2466362857415352,21.006172839506174,0.956140350877193,483.56344604625275,324,0.6204907894134521
core,100,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,241381.933146031,0,228916.64683533052,12465.28631070047,0,0,0.0,0,5.687677066694433,10.302280559451784,6699.414751861177,1928.424314241473,3.474035616739424,2.013371978820179,308.0768302373774,0.0,0.10837438423645321,0.009852216748768473,1.7868925265635245,29.192052980132452,0.9502762430939227,747.8063810369405,151,0.6124794483184814
core,100,1500000.0,8,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,283051.58688390657,0,268568.7263596697,14482.86052423681,0,1,0.5904798068055327,1,5.774317772611485,12.72690868998699,6593.891938148332,1565.41512177308,4.212232171795879,2.0077403090307255,304.6621591336027,0.0,0.005215123859191656,0.005215123859191656,0.9276474569098975,14.503484320557492,0.968609865470852,392.8333423832764,574,1.2650609016418457
core,100,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,329314.1902121144,0,299891.10703184473,29423.083180269663,0,1,0.47529852010370666,1,4.789315478557099,12.911307773237926,8018.5908986554505,1540.8462050396402,5.204017683548867,2.0106221586355044,306.40714425752594,0.0,0.03289473684210526,0.006578947368421052,1.4711651669993837,25.460526315789473,0.9432314410480349,571.4378563925101,228,0.8385162353515625
core,100,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,544791.6581219293,0,471133.9610567347,73657.69706519456,0,0,0.0,0,4.842340003327892,8.782366812898204,7927.135773030543,2250.6383843540307,3.522172121535978,2.023683998016013,314.37867833821446,0.0,0.21568627450980393,0.0,3.605147615758254,56.91891891891892,0.9282511210762332,1545.7035809334504,37,0.29762911796569824
core,100,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,254500.79188197563,0,238199.21658114233,16301.575300833285,0,0,0.0,0,4.852417850747997,8.007308525257208,7909.979841733408,2480.1783098219703,3.189278694361775,2.014144031956732,308.546435266037,0.0,0.015306122448979591,0.0,1.8308202005209524,28.061643835616437,0.9774011299435028,792.1158225645471,146,0.5797491073608398
core,100,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,188929.91001502526,0,179681.71308598205,9248.196929043224,0,0,0.0,0,5.687677066694433,10.924440263353139,6699.414751861177,1820.3914480897154,3.6802055727582204,2.011388721231347,306.8721436301936,0.0,0.021875,0.003125,1.4153206969416963,23.569620253164558,0.9779005524861878,579.251737225527,237,0.7751021385192871
core,100,1500000.0,7,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,411556.17178322404,0,366252.3377761128,45303.83400711127,0,1,0.6712423718437198,1,5.052148291863248,12.7127492694258,7584.090639439221,1566.5538842814462,4.841257434893741,2.0085154277490767,305.13101040237086,0.0,0.04280821917808219,0.005136986301369863,1.0658703757921912,17.509090909090908,0.968609865470852,426.0207978946671,440,1.1546540260314941
core,100,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,273633.0239539575,0,252703.6592518376,20929.364702119874,0,0,0.0,0,4.842340003327892,9.36763349576795,7927.135773030543,2120.759645037449,3.7378756199835945,2.0134398025628393,308.118070025582,0.0,0.04736842105263158,0.0,1.9108290685204437,28.414285714285715,0.967741935483871,831.3810636253156,140,0.34363579750061035
core,100,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,373885.9475016082,0,332932.61671998166,40953.330781626566,0,0,0.0,0,4.842340003327892,9.11256050735972,7927.135773030543,2176.6455523535715,3.641904748551761,2.0166561379011085,310.07691081959956,0.0,0.027777777777777776,0.0,2.5388578435960256,37.475,0.908256880733945,1101.2986727698783,80,0.38763999938964844
core,100,1500000.0,9,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,273139.978691881,0,259394.8747409418,13745.103950939229,0,1,0.6119069318949806,1,5.774317772611485,11.756740831963711,6593.891938148332,1694.6975313788755,3.8908960543438513,2.0076169322696056,304.5875646589232,0.0,0.0,0.0031545741324921135,0.8457018709939306,12.556643356643356,0.9865470852017937,364.6552256374161,715,1.479691505432129
core,100,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,219059.19749071155,0,205661.6572890444,13397.540201667145,0,0,0.0,1,4.842340003327892,6.651069813937941,7927.135773030543,2985.5327895044525,2.655182954579545,2.0144042986076838,308.704824310124,0.0,0.006514657980456026,0.0,1.4513856132732486,20.515151515151516,0.9577464788732394,688.5776713549386,231,0.41614747047424316
core,100,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,218240.6361330574,0,204516.94346366587,13723.692669391528,0,0,0.0,1,4.852417850747997,6.990511730297205,7909.979841733408,2841.5769326952895,2.783658520985614,2.0136853195110946,308.26737809769315,0.0,0.04081632653061224,0.0,1.5350222843631398,22.30593607305936,0.9831460674157303,672.6943722381344,219,0.6792721748352051
core,100,1500000.0,8,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,264417.5744385738,0,257327.86664230467,7089.707796269134,0,1,0.5742058817180573,1,5.687677066694433,14.664950083092545,6699.414751861177,1358.7764693514378,4.930475985545215,2.0073882831978906,304.44934593731796,0.0,0.0026041666666666665,0.00390625,0.9367620736153834,15.639229422066549,0.9777777777777777,363.8568089720906,571,0.8796179294586182
core,100,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,295723.43795560993,0,288086.1048849025,7637.333070707526,0,1,0.5134193201657641,1,5.687677066694433,13.486040032968887,6699.414751861177,1476.2830714426943,4.538028567457722,2.0091201395401095,305.49703680763497,0.0,0.004651162790697674,0.004651162790697674,1.2482300564571023,21.77570093457944,0.9779005524861878,464.51585679402586,321,0.9841275215148926
core,100,1500000.0,8,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,395853.6533722063,0,351891.14456767606,43962.50880453026,0,1,0.6977954254414734,1,5.052148291863248,12.91245314532159,7584.090639439221,1542.722259300672,4.916044086170863,2.0079989754162684,304.8185803320741,0.0,0.0012987012987012987,0.00909090909090909,0.9150157432059718,14.572898799313894,0.9596412556053812,386.31345242363057,583,1.3851802349090576
core,100,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,588617.3957026618,0,508436.98885142716,80180.40685123469,0,0,0.0,0,4.789315478557101,9.566890675062622,8018.590898655449,2067.7236779136247,3.8779799178710235,2.0220722968757325,313.3895340122508,0.0,0.2692307692307692,0.0,3.502364592008388,55.578947368421055,0.9282296650717703,1540.4466553443913,38,0.3025362491607666
core,100,1500000.0,7,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,288941.0698522577,0,263033.4627982866,25907.607053971085,0,1,0.5417249283950902,1,4.789315478557099,13.723120338757742,8018.5908986554505,1451.3551920476461,5.5248990340830435,2.008322291286622,305.01415293165087,0.0,0.0051635111876075735,0.0068846815834767644,1.0721083289694444,17.101382488479263,0.9647577092511013,440.2542852898747,434,1.168147325515747
core,100,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,553322.3824973013,0,483289.8467585114,70032.53573878993,0,0,0.0,0,4.789315478557099,6.967435775933741,8018.5908986554505,2835.216852676895,2.8282107913843086,2.024886735579214,315.11784622986517,0.0,0.3,0.0,3.6434433554299432,53.22222222222222,0.9065420560747663,1686.816722138967,36,0.1725177764892578
core,100,1500000.0,9,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,252586.07129198575,0,245508.90717075096,7077.164121234788,0,1,0.6011025299045014,1,5.687677066694433,14.306870173635183,6699.414751861177,1393.0494891693113,4.80917211050133,2.0070066421233923,304.218713184189,0.0,0.0020876826722338203,0.0041753653444676405,0.8369926710227372,13.754847645429363,0.9944444444444445,329.23914100591065,722,0.9891290664672852
core,100,1500000.0,7,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,282108.2091077682,0,273896.5396646801,8211.669443088082,0,1,0.5381981862649405,1,5.687677066694433,13.319941778710938,6699.414751861177,1495.1871150841705,4.480653079654207,2.008455061439113,305.0944832826494,0.0,0.008532423208191127,0.008532423208191127,1.051517663627867,17.612244897959183,0.9833333333333333,417.8112071112363,441,1.1391451358795166
